student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score
S1838,-0.21586989031622913,0.7638780657771084,-0.17034982587003844,0.33665118670081595,1.6567404989502434,-0.5233405681948146,0.4224046816245188,-1.036170575301685,-1.000902016834909,0.47322428867966254,-1.174948624327799,-1.089749656699482,0.9001863721749737,1.4644637544337908,-0.5510328932674489
S1839,0.21760378501756333,0.7638780657771084,-0.7833639933351891,-0.17536582729282074,0.35390575282299486,-0.5233405681948146,-1.2913557130419004,0.8402110664539837,0.3372022837465201,1.4611664362363692,1.7013025980168743,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,-0.33776423597961186
S1840,1.0845511356851483,0.7638780657771084,-0.7152513080612833,-1.9674253762705485,-0.8558693685808791,1.9108016094554856,0.5714273246389907,0.8402110664539837,0.3372022837465201,-0.020746785098690747,0.26317698684453766,0.3236740225475763,0.19746477016484598,1.4644637544337908,0.6160205924465477
S1841,1.5180248110189407,0.7638780657771084,-0.17034982587003844,-0.8580551792843361,-0.018332746070504904,1.9108016094554856,-0.29077510994473543,0.35072020338728777,-1.000902016834909,0.9671953624580159,0.26317698684453766,-1.089749656699482,0.19746477016484598,-0.6828438033870169,-0.4147779177779973
S1842,-1.5162909163176066,-0.976163086334756,-0.8514766786090948,-0.4313743342896389,-0.018332746070504904,-0.5233405681948146,0.12435939559557652,0.8402110664539837,-1.000902016834909,-1.0086889326553974,-1.174948624327799,-1.089749656699482,1.6029079741851013,-0.6828438033870169,0.10654546670338211
S1843,1.0845511356851483,-0.976163086334756,-0.3746878816917552,1.958038397680665,0.44696537754636945,1.9108016094554856,0.8375391871648323,-0.13877065967940885,-1.000902016834909,0.47322428867966254,1.7013025980168743,1.7370977017946347,-0.8566176328503455,-0.6828438033870169,-0.5332605051601289
S1844,0.21760378501756333,-0.976163086334756,-1.9412796429915846,0.5926596936976345,-1.4142271169211287,1.9108016094554856,-1.2168443915346645,1.166538308498448,-1.000902016834909,-0.514717858877044,0.26317698684453766,0.3236740225475763,0.5488255711699098,1.4644637544337908,-1.3270938406204107
S1845,0.21760378501756333,0.7638780657771084,0.17021360049948972,-1.3700721932779727,0.6330846269931194,-0.5233405681948146,-0.631398293977813,0.02439296134282336,1.6753065843279493,1.4611664362363692,0.26317698684453766,-1.089749656699482,-0.5052568318452817,1.4644637544337908,0.5034621344335224
S1846,-1.0828172409838142,0.7638780657771084,-0.03412445532222705,0.507323524698695,-1.6934059910912533,-0.5233405681948146,0.5820717991400237,0.10597477185393911,-1.000902016834909,-0.020746785098690747,-1.174948624327799,0.3236740225475763,-0.15389603084021786,1.4644637544337908,0.34943477083675156
S1847,-1.0828172409838142,0.7638780657771084,-0.8514766786090948,-1.6260807002747908,-0.6697501191341293,-0.5233405681948146,1.6890971472475254,-0.2203524701905246,-1.000902016834909,-1.5026600064337508,-1.174948624327799,0.3236740225475763,1.2515471731800376,-0.6828438033870169,0.23095218345461996
S1848,1.0845511356851483,2.503919217888973,0.6470023974168293,1.1046767076912707,-0.48363086968737945,-0.5233405681948146,-0.056596670921996065,0.6770474454317514,-1.000902016834909,-0.020746785098690747,0.26317698684453766,1.7370977017946347,0.19746477016484598,-0.6828438033870169,0.296117606514792
S1849,0.6510774603513558,0.7638780657771084,0.919453138512452,-0.5167105032885784,0.6330846269931194,-0.5233405681948146,0.7204499676534626,-0.3835160912127568,-1.000902016834909,-0.020746785098690747,-1.174948624327799,-1.089749656699482,1.6029079741851013,-0.6828438033870169,1.7238327844694785
S1850,1.0845511356851483,-0.976163086334756,-1.6688289018959621,-0.09002965829388124,-0.018332746070504904,-0.5233405681948146,-0.024663247418893867,1.003374687476216,0.3372022837465201,0.9671953624580159,0.26317698684453766,-1.089749656699482,-0.5052568318452817,1.4644637544337908,-1.2086112532382791
S1851,-1.0828172409838142,-0.976163086334756,-0.7833639933351891,1.360685214688089,-1.4142271169211287,-0.5233405681948146,1.6890971472475254,-1.1177523858128013,1.6753065843279493,0.9671953624580159,-1.174948624327799,0.3236740225475763,0.9001863721749737,-0.6828438033870169,-0.13041970806088113
S1852,0.21760378501756333,0.7638780657771084,-0.8514766786090948,-1.2847360242790333,-1.041988618027629,-0.5233405681948146,-1.7703570655884153,-1.036170575301685,0.3372022837465201,1.4611664362363692,-1.174948624327799,0.3236740225475763,1.2515471731800376,-0.6828438033870169,0.17171088976355417
S1853,-0.6493435656500216,-0.976163086334756,-0.9877020491569058,-1.455408362276912,0.16778650337624487,-0.5233405681948146,0.18822624260177942,0.6770474454317514,0.3372022837465201,1.4611664362363692,1.7013025980168743,0.3236740225475763,1.6029079741851013,1.4644637544337908,-0.07117841436981531
S1854,1.0845511356851483,-0.976163086334756,0.7832277679646407,-0.6020466722875177,-0.1113923707938799,-0.5233405681948146,-1.642623371576011,-0.05718884916829238,-1.000902016834909,-0.514717858877044,0.26317698684453766,-1.089749656699482,-0.15389603084021786,-0.6828438033870169,0.023607655535889636
S1855,0.21760378501756333,-0.976163086334756,-0.23846251114394382,1.0193405386923315,-0.5766904944107545,-0.5233405681948146,-2.579337127666974,-0.3835160912127568,-1.000902016834909,1.4611664362363692,0.26317698684453766,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,-0.7998463267699251
S1856,-0.6493435656500216,-0.976163086334756,-0.3065751964178495,-1.5407445312758516,-0.48363086968737945,1.9108016094554856,0.4117602071234857,0.9217928769650994,-1.000902016834909,-0.514717858877044,0.26317698684453766,1.7370977017946347,0.19746477016484598,1.4644637544337908,0.7048825329831464
S1857,-0.6493435656500216,0.7638780657771084,-2.077505013539396,-2.1380977142684277,0.7261442517164944,1.9108016094554856,0.24144861510694773,-0.546679712234989,1.6753065843279493,0.9671953624580159,1.7013025980168743,1.7370977017946347,0.9001863721749737,1.4644637544337908,-1.4574246867407556
S1858,-1.0828172409838142,0.7638780657771084,0.6470023974168293,-0.4313743342896389,-0.5766904944107545,1.9108016094554856,-0.20561931393646646,-0.13877065967940885,-1.000902016834909,0.9671953624580159,0.26317698684453766,0.3236740225475763,-0.15389603084021786,1.4644637544337908,0.8766822846872376
S1859,1.0845511356851483,-0.976163086334756,-1.328265475526434,0.5926596936976345,-0.1113923707938799,-0.5233405681948146,-0.024663247418893867,1.4112837400317952,0.3372022837465201,-1.0086889326553974,0.26317698684453766,0.3236740225475763,-1.5593392348604733,-0.6828438033870169,-1.9432032950074953
S1860,-0.21586989031622913,-0.976163086334756,0.03398822995167865,1.1900128766902103,2.215098247290493,-0.5233405681948146,1.6890971472475254,1.4928655505429125,1.6753065843279493,-1.0086889326553974,0.26317698684453766,1.7370977017946347,0.9001863721749737,1.4644637544337908,-0.23705403670480027
S1861,-1.5162909163176066,0.7638780657771084,0.23832628577339543,-0.5167105032885784,-1.5072867416445035,-0.5233405681948146,-0.18433036493439883,1.5744473610540282,-1.000902016834909,0.47322428867966254,-1.174948624327799,1.7370977017946347,1.2515471731800376,1.4644637544337908,1.4157780572759362
S1862,-1.0828172409838142,-0.976163086334756,1.3281292501558857,-0.4313743342896389,-1.6934059910912533,-0.5233405681948146,0.6352941716451921,-0.2203524701905246,0.3372022837465201,0.9671953624580159,0.26317698684453766,1.7370977017946347,-1.5593392348604733,-0.6828438033870169,1.4276263160141494
S1863,-1.0828172409838142,-0.976163086334756,-1.3963781608003398,1.1900128766902103,0.8192038764398695,-0.5233405681948146,-0.5994648704747123,1.2481201190095639,0.3372022837465201,-1.5026600064337508,0.26317698684453766,1.7370977017946347,0.9001863721749737,1.4644637544337908,-1.6173761797066335
S1864,-0.21586989031622913,-0.976163086334756,-2.4180684399089243,-1.8820892072716093,-0.6697501191341293,1.9108016094554856,0.4117602071234857,-0.8730069542794527,-1.000902016834909,-1.0086889326553974,0.26317698684453766,-1.089749656699482,1.6029079741851013,1.4644637544337908,-0.9657219491049095
S1865,-1.5162909163176066,0.7638780657771084,0.17021360049948972,-0.4313743342896389,-0.3905712449640047,-0.5233405681948146,-0.1630414159323327,-0.8730069542794527,0.3372022837465201,-0.514717858877044,1.7013025980168743,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,-0.21928164859747984
S1866,0.21760378501756333,-0.976163086334756,1.8049180470732251,0.1659788487029373,-0.8558693685808791,-0.5233405681948146,-0.34399748244990375,-2.2598977329684256,-1.000902016834909,-0.020746785098690747,-1.174948624327799,0.3236740225475763,-0.5052568318452817,1.4644637544337908,1.084026812605968
S1867,0.6510774603513558,-0.976163086334756,1.2600165648819803,0.42198735569975543,-0.29751162024062966,-0.5233405681948146,1.6890971472475254,1.656029171565144,1.6753065843279493,1.4611664362363692,-1.174948624327799,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,1.475019350967002
S1868,1.0845511356851483,0.7638780657771084,0.17021360049948972,-0.5167105032885784,1.6567404989502434,-0.5233405681948146,1.3484739632144478,-0.791425143768337,-1.000902016834909,1.4611664362363692,1.7013025980168743,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,0.48568974632620276
S1869,0.6510774603513558,0.7638780657771084,-0.5109132522395666,-0.004693489294941721,0.8192038764398695,1.9108016094554856,0.24144861510694773,-0.13877065967940885,-1.000902016834909,0.47322428867966254,1.7013025980168743,-1.089749656699482,1.6029079741851013,-0.6828438033870169,0.296117606514792
S1870,0.21760378501756333,2.503919217888973,0.7832277679646407,-2.1380977142684277,0.8192038764398695,1.9108016094554856,-2.355803163145267,-0.8730069542794527,0.3372022837465201,-1.0086889326553974,0.26317698684453766,0.3236740225475763,-0.8566176328503455,-0.6828438033870169,-0.12449557869177488
S1871,1.5180248110189407,0.7638780657771084,-1.0558147344308115,-0.6873828412864572,-1.5072867416445035,1.9108016094554856,-0.29077510994473543,0.6770474454317514,1.6753065843279493,-0.020746785098690747,1.7013025980168743,0.3236740225475763,0.9001863721749737,1.4644637544337908,-0.1837368723828407
S1872,-1.0828172409838142,-0.976163086334756,0.44266434159511253,0.42198735569975543,-1.2281078674743788,-0.5233405681948146,1.6890971472475254,-0.3835160912127568,-1.000902016834909,-0.020746785098690747,0.26317698684453766,-1.089749656699482,-0.5052568318452817,-0.6828438033870169,0.5212345225408428
S1873,-1.5162909163176066,-0.976163086334756,0.5107770268690179,-1.0287275172822148,-1.6934059910912533,-0.5233405681948146,-0.15239694143129814,-1.280916006835033,-1.000902016834909,-1.0086889326553974,0.26317698684453766,0.3236740225475763,0.5488255711699098,-0.6828438033870169,0.9063029315327705
S1874,-1.0828172409838142,0.7638780657771084,1.055678509060263,0.08064267970399779,-0.8558693685808791,-0.5233405681948146,1.2633181672061788,0.4323020138984035,-1.000902016834909,-1.5026600064337508,1.7013025980168743,-1.089749656699482,1.6029079741851013,-0.6828438033870169,1.5994260677182397
S1875,-0.6493435656500216,-0.976163086334756,2.7584956409079036,0.42198735569975543,1.005323125886619,-0.5233405681948146,1.625230300241324,-1.3624978173461493,1.6753065843279493,-1.5026600064337508,0.26317698684453766,0.3236740225475763,-0.8566176328503455,-0.6828438033870169,1.8008464662678638
S1876,-1.0828172409838142,0.7638780657771084,0.3745516563212065,-0.34603816529069936,0.5400250022697445,-0.5233405681948146,0.3266044111152167,-0.791425143768337,-1.000902016834909,0.47322428867966254,0.26317698684453766,0.3236740225475763,1.6029079741851013,-0.6828438033870169,0.7996686028888514
S1877,-1.0828172409838142,-0.976163086334756,-0.579025937513472,0.1659788487029373,-0.20445199551725468,-0.5233405681948146,-0.8017098859943526,-2.0151523014350774,0.3372022837465201,-1.5026600064337508,0.26317698684453766,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,-1.9372791656383888
S1878,0.21760378501756333,0.7638780657771084,-0.03412445532222705,-1.0287275172822148,-0.018332746070504904,1.9108016094554856,-2.504825806159738,-1.3624978173461493,-1.000902016834909,0.47322428867966254,-1.174948624327799,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,-0.5688052813747685
S1879,0.21760378501756333,-0.976163086334756,-1.8731669577176793,-0.17536582729282074,-0.7628097438575042,-0.5233405681948146,0.8162502381627647,0.18755658236505557,-1.000902016834909,-0.514717858877044,0.26317698684453766,1.7370977017946347,0.19746477016484598,-0.6828438033870169,-1.4988935923245017
S1880,0.21760378501756333,0.7638780657771084,-0.7152513080612833,0.5926596936976345,0.16778650337624487,-0.5233405681948146,-0.7697764624912503,-1.9335704909239617,-1.000902016834909,-1.0086889326553974,-1.174948624327799,0.3236740225475763,0.19746477016484598,-0.6828438033870169,-1.6588450852903793
S1881,0.6510774603513558,0.7638780657771084,-0.4428005669656609,0.1659788487029373,0.7261442517164944,1.9108016094554856,0.28402651311108146,-1.444079627857265,-1.000902016834909,-0.020746785098690747,1.7013025980168743,-1.089749656699482,-1.5593392348604733,-0.6828438033870169,-1.4278040398952228
S1882,-0.6493435656500216,2.503919217888973,-0.579025937513472,-0.6020466722875177,-1.6934059910912533,-0.5233405681948146,-1.238133340536732,0.02439296134282336,-1.000902016834909,0.47322428867966254,-1.174948624327799,1.7370977017946347,0.5488255711699098,-0.6828438033870169,-0.08302667310802865
S1883,1.5180248110189407,0.7638780657771084,0.10210091522558434,0.2513150177018764,0.2608461280996199,-0.5233405681948146,-0.1949748394354334,-0.546679712234989,0.3372022837465201,1.4611664362363692,0.26317698684453766,-1.089749656699482,-0.5052568318452817,-0.6828438033870169,0.34943477083675156
S1884,1.5180248110189407,-0.976163086334756,-0.8514766786090948,0.7633320316955131,0.912263501163244,-0.5233405681948146,0.12435939559557652,1.9823564136096083,0.3372022837465201,-1.5026600064337508,1.7013025980168743,0.3236740225475763,-0.8566176328503455,-0.6828438033870169,-1.7003139908741254
S1885,0.21760378501756333,0.7638780657771084,1.1237911943341687,-2.1380977142684277,-0.48363086968737945,-0.5233405681948146,0.379826783620385,1.8191927925873754,-1.000902016834909,1.4611664362363692,0.26317698684453766,1.7370977017946347,0.9001863721749737,-0.6828438033870169,1.8008464662678638
S1886,-1.5162909163176066,-0.976163086334756,-0.03412445532222705,1.1900128766902103,0.7261442517164944,-0.5233405681948146,-1.0891106975222602,-0.791425143768337,-1.000902016834909,0.47322428867966254,0.26317698684453766,0.3236740225475763,-1.2079784338554094,1.4644637544337908,-0.23705403670480027
S1887,0.6510774603513558,0.7638780657771084,-0.03412445532222705,-0.34603816529069936,2.8665156203541176,-0.5233405681948146,1.3697629122165154,0.5954656349206358,0.3372022837465201,0.9671953624580159,0.26317698684453766,1.7370977017946347,1.2515471731800376,-0.6828438033870169,0.37313128831317827
S1888,-0.21586989031622913,2.503919217888973,-0.3746878816917552,0.42198735569975543,-0.1113923707938799,1.9108016094554856,-0.5462424979695439,0.7586292559428679,-1.000902016834909,0.47322428867966254,-1.174948624327799,0.3236740225475763,0.9001863721749737,1.4644637544337908,0.011759396797676307
S1889,-1.5162909163176066,0.7638780657771084,0.10210091522558434,1.1900128766902103,0.35390575282299486,1.9108016094554856,-1.6852012695801464,-0.546679712234989,-1.000902016834909,-1.5026600064337508,0.26317698684453766,0.3236740225475763,0.9001863721749737,-0.6828438033870169,-0.17781274301373445
S1890,1.0845511356851483,0.7638780657771084,0.7832277679646407,-1.3700721932779727,-0.7628097438575042,1.9108016094554856,-0.024663247418893867,-1.444079627857265,-1.000902016834909,0.9671953624580159,0.26317698684453766,-1.089749656699482,-0.8566176328503455,-0.6828438033870169,0.8826064140563439
S1891,1.0845511356851483,0.7638780657771084,-0.9195893638830002,-0.7727190102853966,0.16778650337624487,1.9108016094554856,0.12435939559557652,0.02439296134282336,0.3372022837465201,0.9671953624580159,0.26317698684453766,-1.089749656699482,-0.5052568318452817,1.4644637544337908,-0.23705403670480027
S1892,-1.5162909163176066,0.7638780657771084,-0.7152513080612833,-0.2607019962917599,0.44696537754636945,-0.5233405681948146,0.26273756410901383,-0.13877065967940885,-1.000902016834909,-1.5026600064337508,0.26317698684453766,0.3236740225475763,-1.2079784338554094,-0.6828438033870169,-1.3507903580968372
